tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
88104,false,q0,-12,0.999994,80,BLUE,278,0.0964356,0.414556,54760
88289,false,q6,12,0.999994,80,RED,367,-0.439853,-0.135231,54760
88348,false,q1,12,0.999994,80,RED,115,-0.130932,-0.447765,54760
88461,false,q7,12,0.999994,80,RED,1235,-0.113315,-0.159939,54760
88506,false,q1,12,0.999994,80,RED,25,0.163577,-0.485856,54760
88646,false,q2,12,0.999994,80,RED,431,-0.44256,-0.433231,54760
88657,false,q1,12,0.999994,80,RED,21,0.462498,-0.492735,54760
88680,false,q4,12,0.999994,80,RED,514,-0.159245,-0.133265,54760
88723,false,q5,12,0.999994,80,RED,1338,0.101078,-0.127702,54760
88799,false,q7,12,0.999994,80,RED,214,-0.458352,-0.130842,54760
88826,false,q3,-12,0.999994,80,BLUE,879,-0.158811,0.418124,54760
88854,false,q1,12,0.999994,80,RED,85,0.520341,-0.456743,54760
88964,false,q1,12,0.999994,80,RED,17,0.507856,-0.416601,54760
88989,false,q3,-12,0.999994,80,BLUE,32,-0.196436,0.145891,54760
89093,false,q6,12,0.999994,80,RED,649,0.170489,-0.498155,54760
89200,false,q7,12,0.999994,80,RED,265,-0.134019,-0.494264,54760
89204,false,q2,12,0.999994,80,RED,253,-0.447264,-0.433599,54760
89424,false,q5,12,0.999994,80,RED,584,-0.482937,-0.179889,54760
89485,false,q3,-12,0.999994,80,BLUE,24,-0.456188,0.465981,54760
89515,false,q2,12,0.999994,80,RED,173,0.169967,-0.151595,54760
89532,false,q7,12,0.999994,80,RED,200,0.507894,-0.464085,54760
89562,false,q0,-12,0.999994,80,BLUE,1221,0.211997,0.462528,54760
89659,false,q7,12,0.999994,80,RED,25,0.504444,-0.420749,54760
89737,false,q2,12,0.999994,80,RED,101,0.221673,-0.466093,54760
89788,false,q3,-12,0.999994,80,BLUE,173,-0.129481,0.439694,54760
89863,false,q5,12,0.999994,80,RED,322,-0.0784108,-0.16532,54760
89997,false,q3,-12,0.999994,80,BLUE,75,-0.462426,0.133825,54760
90009,false,q0,-12,0.999994,80,BLUE,328,-0.184472,0.399566,54760
90052,false,q2,12,0.999994,80,RED,183,-0.465794,-0.438985,54760
90203,false,q4,12,0.999994,80,RED,80,-0.463931,-0.174451,54760
90252,false,q0,-12,0.999994,80,BLUE,141,0.50177,0.175449,54760
90315,false,q7,12,0.999994,80,RED,266,-0.208358,-0.45856,54760
90367,false,q0,-12,0.999994,80,BLUE,20,0.49523,0.135099,54760
90391,false,q5,12,0.999994,80,RED,417,-0.483252,-0.446889,54760
90422,false,q4,12,0.999994,80,RED,103,-0.50691,-0.143475,54760
90456,false,q7,12,0.999994,80,RED,27,-0.1079,-0.15101,54760
90495,false,q3,-12,0.999994,80,BLUE,337,-0.471475,0.162839,54760
90602,false,q6,12,0.999994,80,RED,1240,0.418426,-0.466935,54760
90726,false,q3,-12,0.999994,80,BLUE,102,-0.494194,0.44577,54760
90806,false,q4,12,0.999994,80,RED,274,0.504102,-0.12981,54760
90944,false,q6,12,0.999994,80,RED,221,0.145955,-0.19375,54760
91027,false,q5,12,0.999994,80,RED,501,-0.449981,-0.41137,54760
91092,false,q6,12,0.999994,80,RED,25,-0.131442,-0.0978305,54760
91118,false,q3,-12,0.999994,80,BLUE,274,0.178365,0.464201,54760
91198,false,q2,12,0.999994,80,RED,289,0.0965119,-0.0975214,54760
91260,false,q4,12,0.999994,80,RED,338,0.489233,-0.503678,54760
91284,false,q3,-12,0.999994,80,BLUE,39,0.435641,0.118412,54760
91316,false,q5,12,0.999994,80,RED,162,-0.126273,-0.443253,54760
91364,false,q2,12,0.999994,80,RED,56,0.112961,-0.47798,54760
91378,false,q4,12,0.999994,80,RED,21,0.51249,-0.469446,54760
91490,false,q4,12,0.999994,80,RED,20,0.510573,-0.42865,54760
91589,false,q0,-12,0.999994,80,BLUE,984,0.166639,0.195093,54760
91812,false,q7,12,0.999994,80,RED,1094,0.497999,-0.423305,54760
91835,false,q5,12,0.999994,80,RED,381,-0.113738,-0.512789,54760
91894,false,q0,-12,0.999994,80,BLUE,151,-0.171385,0.145781,54760
91896,false,q2,12,0.999994,80,RED,91,0.171662,-0.133644,54760
92036,false,q5,12,0.999994,80,RED,85,-0.159816,-0.131376,54760
92061,false,q0,-12,0.999994,80,BLUE,41,-0.476771,0.426786,54760
92171,false,q7,12,0.999994,80,RED,242,-0.112044,-0.405974,54760
92290,false,q6,12,0.999994,80,RED,996,0.426392,-0.498246,54760
92318,false,q7,12,0.999994,80,RED,32,-0.184224,-0.150831,54760
92366,false,q3,-12,0.999994,80,BLUE,865,-0.387059,0.125379,54760
92514,false,q3,-12,0.999994,80,BLUE,38,-0.435987,0.47538,54760
92530,false,q1,12,0.999994,80,RED,3183,0.478337,-0.450415,54760
92598,false,q6,12,0.999994,80,RED,193,-0.165088,-0.507684,54760
92660,false,q7,12,0.999994,80,RED,166,0.143218,-0.467813,54760
92772,false,q6,12,0.999994,80,RED,66,-0.494943,-0.173285,54760
92817,false,q3,-12,0.999994,80,BLUE,172,0.166188,0.445679,54760
92852,false,q5,12,0.999994,80,RED,607,-0.200436,-0.466939,54760
92884,false,q0,-12,0.999994,80,BLUE,160,-0.472347,0.0909944,54760
92906,false,q6,12,0.999994,80,RED,28,-0.476044,-0.118988,54760
93003,false,q0,-12,0.999994,80,BLUE,27,-0.496613,0.1453,54760
93035,false,q3,-12,0.999994,80,BLUE,90,0.185493,0.127926,54760
93102,false,q6,12,0.999994,80,RED,93,0.165488,-0.130163,54760
93138,false,q4,12,0.999994,80,RED,1397,0.398606,-0.154681,54760
93174,false,q7,12,0.999994,80,RED,16,-0.379367,-0.471951,54760
93181,false,q1,12,0.999994,80,RED,525,-0.162749,-0.434621,54760
93218,false,q3,-12,0.999994,80,BLUE,65,-0.149975,0.108286,54760
93278,false,q7,12,0.999994,80,RED,16,-0.384109,-0.430748,54760
93302,false,q4,12,0.999994,80,RED,40,0.45491,-0.466481,54760
93327,false,q2,12,0.999994,80,RED,443,0.110426,-0.112881,54760
93352,false,q0,-12,0.999994,80,BLUE,246,0.497545,0.477368,54760
93360,false,q3,-12,0.999994,80,BLUE,24,-0.465607,0.137709,54760
93368,false,q1,12,0.999994,80,RED,58,-0.152517,-0.131148,54760
93512,false,q2,12,0.999994,80,RED,61,0.0986771,-0.462829,54760
93542,false,q0,-12,0.999994,80,BLUE,81,0.198948,0.124921,54760
93629,false,q6,12,0.999994,80,RED,187,-0.446073,-0.419706,54760
93728,false,q4,12,0.999994,80,RED,288,0.197276,-0.140891,54760
93750,false,q7,12,0.999994,80,RED,343,-0.164931,-0.464971,54760
93773,false,q0,-12,0.999994,80,BLUE,116,-0.44356,0.485505,54760
93889,false,q3,-12,0.999994,80,BLUE,396,0.101219,0.12559,54760
93902,false,q5,12,0.999994,80,RED,15,0.519085,-0.167449,54760
94012,false,q5,12,0.999994,80,RED,18,0.512893,-0.125307,54760
94109,false,q4,12,0.999994,80,RED,247,0.1104,-0.455829,54760
94165,false,q3,-12,0.999994,80,BLUE,114,-0.150116,0.169314,54760
94173,false,q2,12,0.999994,80,RED,109,-0.464274,-0.180086,54760
94367,false,q3,-12,0.999994,80,BLUE,61,-0.384276,0.484878,54760
94402,false,q7,12,0.999994,80,RED,534,0.498784,-0.123327,54760
94405,false,q4,12,0.999994,80,RED,170,-0.473525,-0.461512,54760
94585,false,q7,12,0.999994,80,RED,80,0.200195,-0.473853,54760
94696,false,q2,12,0.999994,80,RED,363,0.159643,-0.167394,54760
94848,false,q2,12,0.999994,80,RED,21,0.114125,-0.460987,54760
94863,false,q0,-12,0.999994,80,BLUE,967,-0.399148,0.456314,54760
94871,false,q7,12,0.999994,80,RED,170,-0.47074,-0.435246,54760
95004,false,q0,-12,0.999994,80,BLUE,27,-0.404661,0.166475,54760
95058,false,q1,12,0.999994,80,RED,1343,-0.169325,-0.213831,54760
95118,false,q3,-12,0.999994,80,BLUE,653,0.468224,0.486625,54760
95206,false,q2,12,0.999994,80,RED,230,0.17547,-0.460005,54760
95308,false,q1,12,0.999994,80,RED,134,-0.171232,-0.386374,54760
95344,false,q3,-12,0.999994,80,BLUE,112,0.212783,0.131076,54760
95371,false,q4,12,0.999994,80,RED,802,0.48267,-0.490658,54760
95438,false,q1,12,0.999994,80,RED,24,-0.429358,-0.489598,54760
95469,false,q2,12,0.999994,80,RED,133,0.441581,-0.120257,54760
95477,false,q6,12,0.999994,80,RED,1456,-0.174702,-0.459689,54760
95695,false,q3,-12,0.999994,80,BLUE,212,-0.150517,0.171802,54760
95759,false,q4,12,0.999994,80,RED,263,-0.173751,-0.515684,54760
95831,false,q7,12,0.999994,80,RED,803,-0.469795,-0.102132,54760
95864,false,q3,-12,0.999994,80,BLUE,38,0.159639,0.465285,54760
95894,false,q0,-12,0.999994,80,BLUE,724,0.489704,0.433449,54760
95951,false,q4,12,0.999994,80,RED,95,-0.214302,-0.130698,54760
95980,false,q7,12,0.999994,80,RED,42,-0.513303,-0.142715,54760
96001,false,q1,12,0.999994,80,RED,441,0.465018,-0.502025,54760
96052,false,q0,-12,0.999994,80,BLUE,45,0.496215,0.485802,54760
96087,false,q2,12,0.999994,80,RED,477,0.46064,-0.105415,54760
96093,false,q7,12,0.999994,80,RED,21,-0.503462,-0.184091,54760
96186,false,q1,12,0.999994,80,RED,61,0.460396,-0.412156,54760
96254,false,q7,12,0.999994,80,RED,49,-0.204562,-0.492637,54760
96401,false,q6,12,0.999994,80,RED,784,-0.170891,-0.147219,54760
96411,false,q0,-12,0.999994,80,BLUE,249,0.1286,0.496133,54760
96426,false,q1,12,0.999994,80,RED,132,0.0996919,-0.173926,54760
96483,false,q3,-12,0.999994,80,BLUE,482,-0.469303,0.513678,54760
96554,false,q7,12,0.999994,80,RED,198,0.389984,-0.42694,54760
96608,false,q3,-12,0.999994,80,BLUE,28,-0.510637,0.479085,54760
96705,false,q7,12,0.999994,80,RED,39,0.429582,-0.142849,54760
96718,false,q3,-12,0.999994,80,BLUE,18,-0.514509,0.439545,54760
96890,false,q3,-12,0.999994,80,BLUE,63,-0.171578,0.107927,54760
96932,false,q0,-12,0.999994,80,BLUE,388,-0.177651,0.488656,54760
97043,false,q2,12,0.999994,80,RED,818,-0.118522,-0.46321,54760
97157,false,q0,-12,0.999994,80,BLUE,98,-0.417322,0.182613,54760
97214,false,q5,12,0.999994,80,RED,2963,0.402733,-0.0962276,54760
97253,false,q2,12,0.999994,80,RED,81,-0.432179,-0.392972,54760
97363,false,q5,12,0.999994,80,RED,43,0.12558,-0.459465,54760
97413,false,q7,12,0.999994,80,RED,570,-0.41499,-0.43599,54760
97523,false,q4,12,0.999994,80,RED,1340,-0.141958,-0.167941,54760
97620,false,q7,12,0.999994,80,RED,74,-0.130032,-0.444057,54760
97827,false,q4,12,0.999994,80,RED,185,-0.495534,-0.146268,54760
97955,false,q6,12,0.999994,80,RED,82,0.147681,-0.126095,54760
97974,false,q5,12,0.999994,80,RED,479,0.133245,-0.439301,54760
98043,false,q3,-12,0.999994,80,BLUE,978,-0.45761,0.165307,54760
98128,false,q0,-12,0.999994,80,BLUE,790,-0.112623,0.158958,54760
98181,false,q5,12,0.999994,80,RED,80,-0.460958,-0.205324,54760
98270,false,q7,12,0.999994,80,RED,524,-0.434446,-0.44185,54760
98324,false,q5,12,0.999994,80,RED,45,-0.495858,-0.143921,54760
98420,false,q0,-12,0.999994,80,BLUE,162,0.45724,0.423512,54760
98427,false,q6,12,0.999994,80,RED,292,0.122575,-0.149842,54760
98509,false,q7,12,0.999994,80,RED,108,0.140879,-0.482005,54760
98550,false,q1,12,0.999994,80,RED,313,-0.100132,-0.20054,54760
98656,false,q0,-12,0.999994,80,BLUE,99,0.418277,0.141651,54760
98660,false,q6,12,0.999994,80,RED,102,0.115837,-0.466138,54760
98680,false,q5,12,0.999994,80,RED,242,0.472955,-0.122357,54760
98776,false,q3,-12,0.999994,80,BLUE,86,-0.166758,0.459173,54760
98856,false,q5,12,0.999994,80,RED,66,0.446743,-0.188294,54760
98947,false,q7,12,0.999994,80,RED,310,-0.157334,-0.18878,54760
98973,false,q6,12,0.999994,80,RED,182,-0.427782,-0.408691,54760
99043,false,q0,-12,0.999994,80,BLUE,249,-0.181718,0.437952,54760
99094,false,q7,12,0.999994,80,RED,22,-0.453985,-0.109692,54760
99248,false,q3,-12,0.999994,80,BLUE,335,0.460779,0.431473,54760
99281,false,q6,12,0.999994,80,RED,177,-0.42229,-0.154166,54760
99460,false,q6,12,0.999994,80,RED,46,-0.137871,-0.122685,54760
99472,false,q1,12,0.999994,80,RED,772,-0.482752,-0.479949,54760
99608,false,q6,12,0.999994,80,RED,21,0.165757,-0.174398,54760
99643,false,q0,-12,0.999994,80,BLUE,476,0.466509,0.485397,54760
99692,false,q4,12,0.999994,80,RED,1613,0.495174,-0.119305,54760
99820,false,q3,-12,0.999994,80,BLUE,408,-0.209716,0.160734,54760
99895,false,q1,12,0.999994,80,RED,303,0.121514,-0.457495,54760
99909,false,q4,12,0.999994,80,RED,99,0.39153,-0.427595,54760
99962,false,q3,-12,0.999994,80,BLUE,37,-0.198629,0.431512,54760
114,false,q1,0,0.5,600,BLUE,56,0.417074,0.482604,85185
129,false,q2,0,0.5,600,RED,60,0.416235,-0.45841,85185
147,false,q7,0,0.5,600,RED,89,-0.133337,-0.172164,85185
175,false,q6,0,0.5,600,RED,102,0.415773,-0.136398,85185
517,false,q5,0,0.5,600,RED,209,-0.414362,-0.395189,85185
760,false,q0,1,0.268941,600,BLUE,28,-0.460975,0.166313,85185
844,false,q7,1,0.731059,597,RED,23,0.140509,-0.211439,85185
862,false,q2,1,0.731059,597,RED,86,0.136728,-0.463504,85185
934,false,q3,0,0.5,600,BLUE,865,0.14216,0.17447,85185
1050,false,q1,-1,0.731059,597,BLUE,273,-0.477254,0.427638,85185
1056,false,q6,1,0.268941,600,BLUE,257,0.480077,0.105195,85185
1505,false,q0,0,0.5,597,BLUE,93,-0.12646,0.156008,85185
1509,false,q7,2,0.880797,591,RED,35,0.469888,-0.152534,85185
1680,false,q5,2,0.880797,591,RED,91,-0.130188,-0.0868366,85185
1726,false,q6,0,0.5,597,BLUE,37,0.506357,0.162422,85185
1828,false,q2,2,0.880797,591,RED,315,0.15258,-0.478631,85185
2189,false,q3,-1,0.268941,600,RED,560,-0.183483,-0.429263,85185
2279,false,q1,-2,0.880797,591,BLUE,544,0.464218,0.386649,85185
2323,false,q0,-1,0.731059,591,BLUE,179,0.137928,0.122005,85185
2366,false,q4,-1,0.731059,597,BLUE,455,-0.515093,0.486148,85185
2743,false,q2,3,0.952574,576,RED,274,0.470552,-0.449391,85185
2889,false,q1,-3,0.952574,591,BLUE,1,0.398897,0.442119,85185
2985,false,q4,-2,0.880797,591,BLUE,15,-0.518759,0.445409,85185
3176,false,q0,-2,0.119203,600,RED,186,-0.137456,-0.461776,85185
3453,false,q3,0,0.5,597,RED,592,0.517169,-0.460851,85185
3740,false,q1,-4,0.982014,539,BLUE,115,0.120348,0.131642,85185
3882,false,q4,-3,0.0474259,600,RED,243,-0.439013,-0.114191,85185
4084,false,q3,1,0.731059,591,RED,19,0.509289,-0.42134,85185
4114,false,q5,5,0.993307,461,RED,109,-0.147937,-0.186736,85185
4368,false,q1,-5,0.993307,461,BLUE,40,-0.151832,0.472919,85185
4538,false,q7,3,0.952574,576,RED,2284,0.181755,-0.16749,85185
4667,false,q4,-2,0.880797,591,BLUE,132,-0.147282,0.212556,85185
4735,false,q6,-3,0.952574,539,BLUE,516,0.501005,0.483495,85185
4971,false,q5,6,0.997527,340,RED,368,-0.161911,-0.134555,85185
5054,false,q0,-1,0.268941,597,RED,1212,0.479505,-0.18758,85185
5086,false,q1,-6,0.997527,340,BLUE,213,-0.148298,0.421101,85185
5123,false,q2,5,0.993307,461,RED,1008,0.166789,-0.419963,85185
5306,false,q6,-4,0.982014,461,BLUE,17,0.49911,0.4437,85185
5381,false,q4,-3,0.952574,576,BLUE,79,0.474625,0.0957173,85185
5525,false,q7,4,0.0179862,600,BLUE,334,0.121746,0.472542,85185
5862,false,q2,6,0.997527,340,RED,231,-0.101919,-0.423276,85185
5932,false,q6,-5,0.993307,340,BLUE,135,0.121576,0.15404,85185
5953,false,q5,7,0.999089,220,RED,536,-0.459822,-0.465225,85185
6002,false,q4,-4,0.982014,539,BLUE,23,0.501069,0.130241,85185
6281,false,q3,4,0.982014,461,RED,251,0.450792,-0.182454,85185
6450,false,q5,8,0.999665,142,RED,234,0.43835,-0.417008,85185
6478,false,q6,-6,0.997527,220,BLUE,149,0.163765,0.460226,85185
6554,false,q4,-5,0.993307,461,BLUE,1,0.424925,0.165161,85185
6953,false,q3,5,0.993307,340,RED,141,0.134947,-0.0997435,85185
7101,false,q2,7,0.999089,220,RED,812,-0.460098,-0.170893,85185
7198,false,q6,-8,0.999665,105,BLUE,36,0.133874,0.490823,85185
7352,false,q3,6,0.997527,220,RED,26,-0.171743,-0.137456,85185
7370,false,q6,-9,0.999877,90,BLUE,21,-0.170201,0.467093,85185
7374,false,q0,-1,0.731059,591,BLUE,12,0.517935,0.444364,85185
7561,false,q1,-7,0.999089,220,BLUE,1877,0.436644,0.1858,85185
7635,false,q3,7,0.999089,142,RED,20,-0.458582,-0.172728,85185
7665,false,q2,8,0.999665,142,RED,297,0.449434,-0.428377,85185
7671,false,q7,3,0.0474259,597,BLUE,1443,-0.215362,0.458897,85185
7735,false,q6,-10,0.999955,84,BLUE,211,0.113213,0.167878,85185
7884,false,q1,-8,0.999665,142,BLUE,76,0.501058,0.14882,85185
8114,false,q3,8,0.999665,105,RED,287,0.483374,-0.470595,85185
8299,false,q3,9,0.999877,90,RED,47,0.497844,-0.41931,85185
8317,false,q7,2,0.119203,591,BLUE,30,-0.192536,0.402634,85185
8389,false,q6,-11,0.999983,82,BLUE,444,0.145856,0.469835,85185
8480,false,q2,9,0.999877,105,RED,606,-0.48277,-0.462908,85185
8575,false,q0,-2,0.880797,576,BLUE,568,-0.422693,0.504427,85185
8575,false,q5,9,0.999877,105,RED,1827,-0.113859,-0.405204,85185
8899,false,q3,10,0.999955,84,RED,472,-0.141572,-0.470105,85185
8984,false,q7,1,0.268941,576,BLUE,43,0.104803,0.114831,85185
9065,false,q5,10,0.999955,90,RED,354,0.474461,-0.460218,85185
9278,false,q3,11,0.999983,82,RED,247,0.148491,-0.427074,85185
9300,false,q6,-12,0.999994,81,BLUE,773,-0.114482,0.497519,85185
9449,false,q3,12,0.999994,81,RED,39,0.479545,-0.15347,85185
9633,false,q2,10,0.999955,90,RED,995,-0.422883,-0.400829,85185
9650,false,q0,-3,0.952574,539,BLUE,468,-0.107284,0.148368,85185
9679,false,q7,0,0.5,600,RED,87,0.175509,-0.462795,85185
9695,false,q1,-10,0.999955,90,BLUE,618,-0.482938,0.15395,85185
9764,false,q6,-12,0.999994,81,BLUE,341,0.392647,0.486283,85185
9928,false,q6,-12,0.999994,81,BLUE,47,0.386702,0.151146,85185
9989,false,q2,11,0.999983,84,RED,205,0.169573,-0.148073,85185
10287,false,q5,12,0.999994,81,RED,135,-0.462243,-0.431093,85185
10296,false,q0,-4,0.0179862,600,RED,51,-0.172722,-0.467164,85185
10339,false,q3,12,0.999994,81,RED,735,0.406034,-0.180042,85185
10358,false,q4,-7,0.999089,220,BLUE,188,-0.482583,0.461997,85185
10453,false,q5,12,0.999994,81,RED,31,-0.388326,-0.161919,85185
10622,false,q7,1,0.731059,597,RED,301,-0.394944,-0.476225,85185
10622,false,q5,12,0.999994,81,RED,59,-0.138782,-0.111579,85185
10680,false,q4,-8,0.999665,142,BLUE,67,-0.476179,0.396096,85185
10716,false,q1,-11,0.999983,84,BLUE,766,0.46426,0.46483,85185
10769,false,q5,12,0.999994,81,RED,22,0.149547,-0.194444,85185
10781,false,q6,-12,0.999994,81,BLUE,656,0.493965,0.0937727,85185
10889,false,q6,-12,0.999994,80,BLUE,16,0.514083,0.130042,85185
10988,false,q5,12,0.999994,80,RED,89,0.47296,-0.465184,85185
11002,false,q6,-12,0.999994,80,BLUE,20,0.512398,0.170849,85185
11144,false,q3,12,0.999994,81,RED,624,-0.472104,-0.206772,85185
11173,false,q6,-12,0.999994,80,BLUE,58,0.207625,0.492445,85185
11272,false,q3,12,0.999994,81,RED,32,-0.497232,-0.150466,85185
11280,false,q6,-12,0.999994,80,BLUE,16,0.171932,0.513568,85185
11301,false,q5,12,0.999994,80,RED,172,-0.151439,-0.431145,85185
11353,false,q7,2,0.880797,591,RED,92,-0.181949,-0.136353,85185
11426,false,q4,-9,0.999877,105,BLUE,522,0.436688,0.10848,85185
11447,false,q6,-12,0.999994,80,BLUE,57,-0.167912,0.501376,85185
11536,false,q0,-3,0.0474259,597,RED,579,0.435311,-0.501638,85185
11612,false,q6,-12,0.999994,80,BLUE,46,-0.465928,0.441569,85185
11665,false,q5,12,0.999994,80,RED,16,0.509455,-0.191982,85185
11770,false,q5,12,0.999994,80,RED,15,0.51803,-0.151988,85185
11813,false,q1,-12,0.999994,82,BLUE,952,-0.487888,0.43099,85185
11861,false,q6,-12,0.999994,80,BLUE,117,-0.200676,0.0964114,85185
11884,false,q5,12,0.999994,80,RED,21,0.503322,-0.110939,85185
12010,false,q6,-12,0.999994,80,BLUE,59,-0.138991,0.0787827,85185
12211,false,q6,-12,0.999994,80,BLUE,101,0.418699,0.492113,85185
12313,false,q0,-2,0.880797,576,BLUE,148,-0.494438,0.128063,85185
12430,false,q7,3,0.0474259,597,BLUE,433,0.468857,0.145474,85185
12540,false,q2,12,0.999994,82,RED,2207,0.0874581,-0.148786,85185
12660,false,q3,12,0.999994,80,RED,236,-0.209516,-0.429534,85185
12752,false,q6,-12,0.999994,80,BLUE,390,-0.481927,0.432955,85185
13084,false,q0,-3,0.952574,539,BLUE,158,0.160413,0.425753,85185
13188,false,q7,2,0.880797,591,RED,122,0.10612,-0.428255,85185
13203,false,q4,-10,0.999955,90,BLUE,1502,-0.391611,0.191569,85185
13246,false,q6,-12,0.999994,80,BLUE,375,0.469416,0.499522,85185
13251,false,q5,12,0.999994,80,RED,1224,0.478302,-0.15613,85185
13343,false,q1,-12,0.999994,81,BLUE,1315,-0.131781,0.422162,85185
13352,false,q4,-11,0.999983,84,BLUE,31,-0.453265,0.468942,85185
13389,false,q6,-12,0.999994,80,BLUE,43,0.493098,0.437762,85185
13401,false,q2,12,0.999994,81,RED,358,-0.507311,-0.176906,85185
13510,false,q2,12,0.999994,81,RED,14,-0.50008,-0.140117,85185
13587,false,q1,-12,0.999994,81,BLUE,132,-0.484289,0.0962566,85185
13702,false,q1,-12,0.999994,81,BLUE,20,-0.49875,0.143039,85185
13734,false,q0,-4,0.982014,461,BLUE,67,0.497563,0.193569,85185
13745,false,q4,-12,0.999994,82,BLUE,251,0.399881,0.498694,85185
13769,false,q2,12,0.999994,81,RED,133,-0.159843,-0.468345,85185
13842,false,q5,12,0.999994,80,RED,457,-0.422051,-0.443354,85185
14072,false,q4,-12,0.999994,81,BLUE,211,-0.434242,0.46483,85185
14072,false,q1,-12,0.999994,81,BLUE,261,0.432019,0.441432,85185
14075,false,q2,12,0.999994,80,RED,174,-0.487948,-0.457078,85185
14157,false,q7,3,0.952574,576,RED,333,-0.134016,-0.426381,85185
14221,false,q0,-5,0.993307,340,BLUE,13,0.501243,0.156834,85185
14384,false,q1,-12,0.999994,80,BLUE,204,-0.502028,0.416325,85185
14428,false,q2,12,0.999994,80,RED,231,0.17832,-0.148846,85185
14493,false,q1,-12,0.999994,80,BLUE,15,-0.499737,0.454549,85185
14576,false,q5,12,0.999994,80,RED,574,-0.473813,-0.166022,85185
14742,false,q3,12,0.999994,80,RED,1902,0.408617,-0.471254,85185
14811,false,q7,4,0.982014,539,RED,27,-0.149131,-0.130853,85185
14831,false,q1,-12,0.999994,80,BLUE,231,-0.475437,0.461268,85185
15025,false,q5,12,0.999994,80,RED,317,0.120842,-0.421903,85185
15066,false,q0,-6,0.997527,220,BLUE,423,-0.4061,0.158545,85185
15085,false,q1,-12,0.999994,80,BLUE,126,-0.136087,0.180396,85185
15104,false,q3,12,0.999994,80,RED,234,0.46809,-0.44908,85185
15262,false,q1,-12,0.999994,80,BLUE,45,0.105057,0.0946822,85185
15366,false,q0,-7,0.999089,142,BLUE,25,-0.377895,0.430084,85185
15451,false,q2,12,0.999994,80,RED,868,0.123425,-0.498206,85185
15480,false,q7,5,0.00669285,600,BLUE,57,-0.0941994,0.407578,85185
15557,false,q3,12,0.999994,80,RED,316,-0.498553,-0.459357,85185
15560,false,q1,-12,0.999994,80,BLUE,14,0.518878,0.132139,85185
15565,false,q4,-12,0.999994,81,BLUE,708,-0.407084,0.199073,85185
15670,false,q1,-12,0.999994,80,BLUE,17,0.512991,0.173764,85185
15721,false,q4,-12,0.999994,81,BLUE,38,-0.435482,0.466744,85185
15795,false,q2,12,0.999994,80,RED,232,0.123352,-0.435864,85185
15983,false,q0,-8,0.999665,105,BLUE,454,0.123307,0.135009,85185
16038,false,q6,-12,0.999994,80,BLUE,715,-0.472694,0.164489,85185
16076,false,q5,12,0.999994,80,RED,117,-0.413138,-0.159757,85185
